Timestamp, x, y, z
17.0858,-5.563643,-3.69333,-5.678331E-07
17.09095,-5.563643,-3.69333,-5.678331E-07
17.09569,-5.563643,-3.69333,-5.678331E-07
17.10088,-5.563643,-3.69333,-5.678331E-07
17.10567,-5.563643,-3.69333,-5.678331E-07
17.11099,-5.563643,-3.69333,-5.678331E-07
17.11638,-5.563643,-3.69333,-5.678331E-07
17.12115,-5.563643,-3.69333,-5.678331E-07
17.12608,-5.563643,-3.69333,-5.678331E-07
17.13188,-5.563643,-3.69333,-5.678331E-07
17.13624,-5.563643,-3.69333,-5.678331E-07
17.14144,-5.563643,-3.69333,-5.678331E-07
17.1462,-5.563643,-3.69333,-5.678331E-07
17.15151,-5.563643,-3.69333,-5.678331E-07
17.15629,-5.563643,-3.69333,-5.678331E-07
17.16107,-5.563643,-3.69333,-5.678331E-07
17.16637,-5.563643,-3.69333,-5.678331E-07
17.1712,-5.563643,-3.69333,-5.678331E-07
17.17609,-5.563643,-3.69333,-5.678331E-07
17.18136,-5.563643,-3.69333,-5.678331E-07
17.18604,-5.563643,-3.69333,-5.678331E-07
17.1912,-5.563643,-3.69333,-5.678331E-07
17.19629,-5.563643,-3.69333,-5.678331E-07
17.2015,-5.563643,-3.69333,-5.678331E-07
17.20593,-5.563643,-3.69333,-5.678331E-07
17.21092,-5.563643,-3.69333,-5.678331E-07
17.21655,-5.563643,-3.69333,-5.678331E-07
17.22174,-5.563643,-3.69333,-5.678331E-07
17.22636,-5.563643,-3.69333,-5.678331E-07
17.23249,-5.563643,-3.69333,-5.678331E-07
17.23726,-5.563643,-3.69333,-5.678331E-07
17.24239,-5.563643,-3.69333,-5.678331E-07
17.24729,-5.563643,-3.69333,-5.678331E-07
17.2532,-5.563643,-3.69333,-5.678331E-07
17.25742,-5.563643,-3.69333,-5.678331E-07
17.2625,-5.563643,-3.69333,-5.678331E-07
17.26807,-5.563643,-3.69333,-5.678331E-07
17.27326,-5.563643,-3.69333,-5.678331E-07
17.27679,-5.563643,-3.69333,-5.678331E-07
17.28205,-5.563643,-3.69333,-5.678331E-07
17.28642,-5.563643,-3.69333,-5.678331E-07
17.29134,-5.563643,-3.69333,-5.678331E-07
17.2963,-5.563643,-3.69333,-5.678331E-07
17.30227,-5.563643,-3.69333,-5.678331E-07
17.3068,-5.563643,-3.69333,-5.678331E-07
17.31185,-5.563643,-3.69333,-5.678331E-07
17.31865,-5.563643,-3.69333,-5.678331E-07
17.32356,-5.563643,-3.69333,-5.678331E-07
17.32899,-5.563643,-3.69333,-5.678331E-07
17.33434,-5.563643,-3.69333,-5.678331E-07
17.33959,-5.563643,-3.69333,-5.678331E-07
17.34492,-5.563643,-3.69333,-5.678331E-07
17.35068,-5.563643,-3.69333,-5.678331E-07
17.35549,-5.563643,-3.69333,-5.678331E-07
17.36139,-5.563643,-3.69333,-5.678331E-07
17.37282,-5.563643,-3.69333,-5.678331E-07
17.40462,-5.563643,-3.69333,-5.678331E-07
17.4223,-5.563643,-3.69333,-5.678331E-07
17.4271,-5.563643,-3.69333,-5.678331E-07
17.43078,-5.563643,-3.69333,-5.678331E-07
17.43526,-5.563643,-3.69333,-5.678331E-07
17.43996,-5.563643,-3.69333,-5.678331E-07
17.44574,-5.563643,-3.69333,-5.678331E-07
17.45049,-5.563643,-3.69333,-5.678331E-07
17.45705,-5.563643,-3.69333,-5.678331E-07
17.46338,-5.563643,-3.69333,-5.678331E-07
17.4686,-5.563643,-3.69333,-5.678331E-07
17.47733,-5.563643,-3.69333,-5.678331E-07
17.485,-5.563643,-3.69333,-5.678331E-07
17.48943,-5.563643,-3.69333,-5.678331E-07
17.49453,-5.563643,-3.69333,-5.678331E-07
17.49831,-5.563643,-3.69333,-5.678331E-07
17.50303,-5.563643,-3.69333,-5.678331E-07
17.5181,-5.563643,-3.69333,-5.678331E-07
17.52235,-5.563643,-3.69333,-5.678331E-07
17.52738,-5.563643,-3.69333,-5.678331E-07
17.5312,-5.563643,-3.69333,-5.678331E-07
17.53566,-5.563643,-3.69333,-5.678331E-07
17.53982,-5.563643,-3.69333,-5.678331E-07
17.54457,-5.563643,-3.69333,-5.678331E-07
17.54891,-5.563643,-3.69333,-5.678331E-07
17.55315,-5.563643,-3.69333,-5.678331E-07
17.55697,-5.563643,-3.69333,-5.678331E-07
17.56173,-5.563643,-3.69333,-5.678331E-07
17.56701,-5.563643,-3.69333,-5.678331E-07
17.5713,-5.563643,-3.69333,-5.678331E-07
17.57551,-5.563643,-3.69333,-5.678331E-07
17.5795,-5.563643,-3.69333,-5.678331E-07
17.58485,-5.563643,-3.69333,-5.678331E-07
17.58981,-5.563643,-3.69333,-5.678331E-07
17.5947,-5.563643,-3.69333,-5.678331E-07
17.6,-5.563643,-3.69333,-5.678331E-07
17.60478,-5.563643,-3.69333,-5.678331E-07
17.60942,-5.563643,-3.69333,-5.678331E-07
17.61764,-5.563643,-3.69333,-5.678331E-07
17.62183,-5.563643,-3.69333,-5.678331E-07
17.64269,-5.563643,-3.69333,-5.678331E-07
17.6902,-5.563643,-3.69333,-5.678331E-07
17.70769,-5.563643,-3.69333,-5.678331E-07
17.71264,-5.563643,-3.69333,-5.678331E-07
17.71735,-5.563643,-3.69333,-5.678331E-07
17.72147,-5.563643,-3.69333,-5.678331E-07
17.72582,-5.563643,-3.69333,-5.678331E-07
17.73015,-5.563643,-3.69333,-5.678331E-07
17.73488,-5.563643,-3.69333,-5.678331E-07
17.74045,-5.563643,-3.69333,-5.678331E-07
17.74733,-5.563643,-3.69333,-5.678331E-07
17.75199,-5.563643,-3.69333,-5.678331E-07
17.75627,-5.563643,-3.69333,-5.678331E-07
17.76108,-5.563643,-3.69333,-5.678331E-07
17.7655,-5.563643,-3.69333,-5.678331E-07
17.76913,-5.563643,-3.69333,-5.678331E-07
17.77412,-5.563643,-3.69333,-5.678331E-07
17.77875,-5.563643,-3.69333,-5.678331E-07
17.78313,-5.563643,-3.69333,-5.678331E-07
17.78768,-5.563643,-3.69333,-5.678331E-07
17.79186,-5.563643,-3.69333,-5.678331E-07
17.79663,-5.563643,-3.69333,-5.678331E-07
17.80493,-5.563643,-3.69333,-5.678331E-07
17.80933,-5.563643,-3.69333,-5.678331E-07
17.81418,-5.563643,-3.69333,-5.678331E-07
17.82309,-5.563643,-3.69333,-5.678331E-07
17.82822,-5.563643,-3.69333,-5.678331E-07
17.83264,-5.563643,-3.69333,-5.678331E-07
17.83691,-5.563643,-3.69333,-5.678331E-07
17.84114,-5.563643,-3.69333,-5.678331E-07
17.84543,-5.563643,-3.69333,-5.678331E-07
17.85133,-5.563643,-3.69333,-5.678331E-07
17.85596,-5.563643,-3.69333,-5.678331E-07
17.86072,-5.563643,-3.69333,-5.678331E-07
17.8668,-5.563643,-3.69333,-5.678331E-07
17.87103,-5.563643,-3.69333,-5.678331E-07
17.87616,-5.563643,-3.69333,-5.678331E-07
17.8817,-5.563643,-3.69333,-5.678331E-07
17.88617,-5.563643,-3.69333,-5.678331E-07
17.89172,-5.563643,-3.69333,-5.678331E-07
17.89701,-5.563643,-3.69333,-5.678331E-07
17.903,-5.563643,-3.69333,-5.678331E-07
17.90756,-5.563643,-3.69333,-5.678331E-07
17.91281,-5.563643,-3.69333,-5.678331E-07
17.91866,-5.563643,-3.69333,-5.678331E-07
17.92357,-5.563643,-3.69333,-5.678331E-07
17.92801,-5.563643,-3.69333,-5.678331E-07
17.93429,-5.563643,-3.69333,-5.678331E-07
17.93896,-5.563643,-3.69333,-5.678331E-07
17.94407,-5.563643,-3.69333,-5.678331E-07
17.94929,-5.563643,-3.69333,-5.678331E-07
17.95427,-5.563643,-3.69333,-5.678331E-07
17.95864,-5.563643,-3.69333,-5.678331E-07
17.96446,-5.563643,-3.69333,-5.678331E-07
17.9687,-5.563643,-3.69333,-5.678331E-07
17.97409,-5.563643,-3.69333,-5.678331E-07
17.98029,-5.563643,-3.69333,-5.678331E-07
17.98566,-5.563643,-3.69333,-5.678331E-07
17.98906,-5.563643,-3.69333,-5.678331E-07
17.99547,-5.563643,-3.69333,-5.678331E-07
17.99996,-5.563643,-3.69333,-5.678331E-07
18.00453,-5.563643,-3.69333,-5.678331E-07
18.00979,-5.563643,-3.69333,-5.678331E-07
18.01531,-5.563643,-3.69333,-5.678331E-07
18.01985,-5.563643,-3.69333,-5.678331E-07
18.02463,-5.563643,-3.69333,-5.678331E-07
18.02974,-5.563643,-3.69333,-5.678331E-07
18.03522,-5.563643,-3.69333,-5.678331E-07
18.03967,-5.563643,-3.69333,-5.678331E-07
18.04508,-5.563643,-3.69333,-5.678331E-07
18.05086,-5.563643,-3.69333,-5.678331E-07
18.05555,-5.563643,-3.69333,-5.678331E-07
18.0605,-5.563643,-3.69333,-5.678331E-07
18.06551,-5.563643,-3.69333,-5.678331E-07
18.07066,-5.563643,-3.69333,-5.678331E-07
18.07574,-5.563643,-3.69333,-5.678331E-07
18.0797,-5.563643,-3.69333,-5.678331E-07
18.08505,-5.563643,-3.69333,-5.678331E-07
18.09005,-5.563643,-3.69333,-5.678331E-07
18.09532,-5.563643,-3.69333,-5.678331E-07
18.10046,-5.563643,-3.69333,-5.678331E-07
18.10563,-5.563643,-3.69333,-5.678331E-07
18.11046,-5.563643,-3.69333,-5.678331E-07
18.11588,-5.563643,-3.69333,-5.678331E-07
18.12031,-5.563643,-3.69333,-5.678331E-07
18.12572,-5.563643,-3.69333,-5.678331E-07
18.13081,-5.563643,-3.69333,-5.678331E-07
18.13564,-5.563643,-3.69333,-5.678331E-07
18.14041,-5.563643,-3.69333,-5.678331E-07
18.14601,-5.563643,-3.69333,-5.678331E-07
18.15058,-5.563643,-3.69333,-5.678331E-07
18.15615,-5.563643,-3.69333,-5.678331E-07
18.16079,-5.563643,-3.69333,-5.678331E-07
18.16636,-5.563643,-3.69333,-5.678331E-07
18.17076,-5.563643,-3.69333,-5.678331E-07
18.17583,-5.563643,-3.69333,-5.678331E-07
18.18141,-5.563643,-3.69333,-5.678331E-07
18.18617,-5.563643,-3.69333,-5.678331E-07
18.1917,-5.563643,-3.69333,-5.678331E-07
18.19643,-5.563643,-3.69333,-5.678331E-07
18.20192,-5.563643,-3.69333,-5.678331E-07
18.20659,-5.563643,-3.69333,-5.678331E-07
18.21133,-5.563643,-3.69333,-5.678331E-07
18.21664,-5.563643,-3.69333,-5.678331E-07
18.22177,-5.563643,-3.69333,-5.678331E-07
18.22626,-5.563643,-3.69333,-5.678331E-07
18.2323,-5.563643,-3.69333,-5.678331E-07
18.23639,-5.563643,-3.69333,-5.678331E-07
18.2418,-5.563643,-3.69333,-5.678331E-07
18.24647,-5.563643,-3.69333,-5.678331E-07
18.25326,-5.563643,-3.69333,-5.678331E-07
18.25808,-5.563643,-3.69333,-5.678331E-07
18.26285,-5.563643,-3.69333,-5.678331E-07
18.26784,-5.563643,-3.69333,-5.678331E-07
18.2736,-5.563643,-3.69333,-5.678331E-07
18.27789,-5.563643,-3.69333,-5.678331E-07
18.28354,-5.563643,-3.69333,-5.678331E-07
18.29484,-5.563643,-3.69333,-5.678331E-07
18.29973,-5.563643,-3.69333,-5.678331E-07
18.3039,-5.563643,-3.69333,-5.678331E-07
18.30822,-5.563643,-3.69333,-5.678331E-07
18.31292,-5.563643,-3.69333,-5.678331E-07
18.31704,-5.563643,-3.69333,-5.678331E-07
18.32132,-5.563643,-3.69333,-5.678331E-07
18.32578,-5.563643,-3.69333,-5.678331E-07
18.32971,-5.563643,-3.69333,-5.678331E-07
18.33411,-5.563643,-3.69333,-5.678331E-07
18.33875,-5.563643,-3.69333,-5.678331E-07
18.34391,-5.563643,-3.69333,-5.678331E-07
18.34914,-5.563643,-3.69333,-5.678331E-07
18.35422,-5.563643,-3.69333,-5.678331E-07
18.3588,-5.563643,-3.69333,-5.678331E-07
18.36354,-5.563643,-3.69333,-5.678331E-07
18.36996,-5.563643,-3.69333,-5.678331E-07
18.37582,-5.563643,-3.69333,-5.678331E-07
18.38198,-5.563643,-3.69333,-5.678331E-07
18.38701,-5.563643,-3.69333,-5.678331E-07
18.39187,-5.563643,-3.69333,-5.678331E-07
18.39721,-5.563643,-3.69333,-5.678331E-07
18.40295,-5.563643,-3.69333,-5.678331E-07
18.40856,-5.563643,-3.69333,-5.678331E-07
18.41393,-5.563643,-3.69333,-5.678331E-07
18.4196,-5.563643,-3.69333,-5.678331E-07
18.4244,-5.563643,-3.69333,-5.678331E-07
18.42876,-5.563643,-3.69333,-5.678331E-07
18.43478,-5.563643,-3.69333,-5.678331E-07
18.44893,-5.563643,-3.69333,-5.678331E-07
18.47717,-5.563643,-3.69333,-5.678331E-07
18.49612,-5.563643,-3.69333,-5.678331E-07
18.50047,-5.563643,-3.69333,-5.678331E-07
18.50526,-5.563643,-3.69333,-5.678331E-07
18.50925,-5.563643,-3.69333,-5.678331E-07
18.51399,-5.563643,-3.69333,-5.678331E-07
18.51861,-5.563643,-3.69333,-5.678331E-07
18.52331,-5.563643,-3.69333,-5.678331E-07
18.52791,-5.563643,-3.69333,-5.678331E-07
18.53206,-5.563643,-3.69333,-5.678331E-07
18.53612,-5.563643,-3.69333,-5.678331E-07
18.54292,-5.563643,-3.69333,-5.678331E-07
18.54968,-5.563643,-3.69333,-5.678331E-07
18.55418,-5.563643,-3.69333,-5.678331E-07
18.55791,-5.563643,-3.69333,-5.678331E-07
18.56301,-5.563643,-3.69333,-5.678331E-07
18.56784,-5.563643,-3.69333,-5.678331E-07
18.57267,-5.563643,-3.69333,-5.678331E-07
18.57766,-5.563643,-3.69333,-5.678331E-07
18.58312,-5.563643,-3.69333,-5.678331E-07
18.58733,-5.563643,-3.69333,-5.678331E-07
18.59205,-5.563643,-3.69333,-5.678331E-07
18.60183,-5.563643,-3.69333,-5.678331E-07
18.60596,-5.563643,-3.69333,-5.678331E-07
18.61016,-5.563643,-3.69333,-5.678331E-07
18.61472,-5.563643,-3.69333,-5.678331E-07
18.61865,-5.563643,-3.69333,-5.678331E-07
18.62358,-5.563643,-3.69333,-5.678331E-07
18.62833,-5.563643,-3.69333,-5.678331E-07
18.6333,-5.563643,-3.69333,-5.678331E-07
18.63739,-5.563643,-3.69333,-5.678331E-07
18.64288,-5.563643,-3.69333,-5.678331E-07
18.64814,-5.563643,-3.69333,-5.678331E-07
18.65361,-5.563643,-3.69333,-5.678331E-07
18.65746,-5.563643,-3.69333,-5.678331E-07
18.66341,-5.563643,-3.69333,-5.678331E-07
18.66819,-5.563643,-3.69333,-5.678331E-07
18.67316,-5.563643,-3.69333,-5.678331E-07
18.68635,-5.563643,-3.69333,-5.678331E-07
18.71712,-5.563643,-3.69333,-5.678331E-07
18.73234,-5.563643,-3.69333,-5.678331E-07
18.74648,-5.563643,-3.69333,-5.678331E-07
18.75259,-5.563643,-3.69333,-5.678331E-07
18.75727,-5.563643,-3.69333,-5.678331E-07
18.76224,-5.563643,-3.69333,-5.678331E-07
18.76955,-5.563643,-3.69333,-5.678331E-07
18.77683,-5.563643,-3.69333,-5.678331E-07
18.78186,-5.563643,-3.69333,-5.678331E-07
18.79784,-5.563643,-3.69333,-5.678331E-07
18.80283,-5.563643,-3.69333,-5.678331E-07
18.80778,-5.563643,-3.69333,-5.678331E-07
18.81234,-5.563643,-3.69333,-5.678331E-07
18.81719,-5.563643,-3.69333,-5.678331E-07
18.82178,-5.563643,-3.69333,-5.678331E-07
18.8262,-5.563643,-3.69333,-5.678331E-07
18.83119,-5.563643,-3.69333,-5.678331E-07
18.83908,-5.563643,-3.69333,-5.678331E-07
18.84348,-5.563643,-3.69333,-5.678331E-07
18.84838,-5.563643,-3.69333,-5.678331E-07
18.85327,-5.563643,-3.69333,-5.678331E-07
18.85747,-5.563643,-3.69333,-5.678331E-07
18.86292,-5.563643,-3.69333,-5.678331E-07
18.87072,-5.563643,-3.69333,-5.678331E-07
18.87594,-5.563643,-3.69333,-5.678331E-07
18.88031,-5.563643,-3.69333,-5.678331E-07
18.88594,-5.563643,-3.69333,-5.678331E-07
18.89298,-5.563643,-3.69333,-5.678331E-07
18.89701,-5.563643,-3.69333,-5.678331E-07
18.90116,-5.563643,-3.69333,-5.678331E-07
18.90602,-5.563643,-3.69333,-5.678331E-07
18.91047,-5.563643,-3.69333,-5.678331E-07
18.91487,-5.563643,-3.69333,-5.678331E-07
18.9192,-5.563643,-3.69333,-5.678331E-07
18.92337,-5.563643,-3.69333,-5.678331E-07
18.92842,-5.563643,-3.69333,-5.678331E-07
18.93676,-5.563643,-3.69333,-5.678331E-07
18.9419,-5.563643,-3.69333,-5.678331E-07
18.94641,-5.563643,-3.69333,-5.678331E-07
18.95119,-5.563643,-3.69333,-5.678331E-07
18.95953,-5.563643,-3.69333,-5.678331E-07
18.96411,-5.563643,-3.69333,-5.678331E-07
18.9687,-5.563643,-3.69333,-5.678331E-07
18.97206,-5.563643,-3.69333,-5.678331E-07
18.98436,-5.563643,-3.69333,-5.678331E-07
19.00647,-5.563643,-3.69333,-5.678331E-07
19.01814,-5.563643,-3.69333,-5.678331E-07
19.02252,-5.563643,-3.69333,-5.678331E-07
19.02741,-5.563643,-3.69333,-5.678331E-07
19.03125,-5.563643,-3.69333,-5.678331E-07
19.03557,-5.563643,-3.69333,-5.678331E-07
19.03966,-5.563643,-3.69333,-5.678331E-07
19.04435,-5.563643,-3.69333,-5.678331E-07
19.04839,-5.563643,-3.69333,-5.678331E-07
19.05372,-5.563643,-3.69333,-5.678331E-07
19.05814,-5.563643,-3.69333,-5.678331E-07
19.0633,-5.563643,-3.69333,-5.678331E-07
19.06807,-5.563643,-3.69333,-5.678331E-07
19.07334,-5.563643,-3.69333,-5.678331E-07
19.07806,-5.563643,-3.69333,-5.678331E-07
19.08219,-5.563643,-3.69333,-5.678331E-07
19.08724,-5.563643,-3.69333,-5.678331E-07
19.10117,-5.563643,-3.69333,-5.678331E-07
19.10546,-5.563643,-3.69333,-5.678331E-07
19.10983,-5.563643,-3.69333,-5.678331E-07
19.11672,-5.563643,-3.69333,-5.678331E-07
19.12366,-5.563643,-3.69333,-5.678331E-07
19.12823,-5.563643,-3.69333,-5.678331E-07
19.13257,-5.563643,-3.69333,-5.678331E-07
19.13656,-5.563643,-3.69333,-5.678331E-07
19.14043,-5.563643,-3.69333,-5.678331E-07
19.14541,-5.563643,-3.69333,-5.678331E-07
19.14895,-5.563643,-3.69333,-5.678331E-07
19.15351,-5.563643,-3.69333,-5.678331E-07
19.15776,-5.563643,-3.69333,-5.678331E-07
19.16237,-5.563643,-3.69333,-5.678331E-07
19.16689,-5.563643,-3.69333,-5.678331E-07
19.1706,-5.563643,-3.69333,-5.678331E-07
19.17562,-5.563643,-3.69333,-5.678331E-07
19.1812,-5.563643,-3.69333,-5.678331E-07
19.18541,-5.563643,-3.69333,-5.678331E-07
19.19078,-5.563643,-3.69333,-5.678331E-07
19.19499,-5.563643,-3.69333,-5.678331E-07
19.20062,-5.563643,-3.69333,-5.678331E-07
19.20539,-5.563643,-3.69333,-5.678331E-07
19.21017,-5.563643,-3.69333,-5.678331E-07
19.21625,-5.563643,-3.69333,-5.678331E-07
19.22041,-5.563643,-3.69333,-5.678331E-07
19.23003,-5.563643,-3.69333,-5.678331E-07
19.23463,-5.563643,-3.69333,-5.678331E-07
19.23899,-5.563643,-3.69333,-5.678331E-07
19.24372,-5.563643,-3.69333,-5.678331E-07
19.24799,-5.563643,-3.69333,-5.678331E-07
19.25186,-5.563643,-3.69333,-5.678331E-07
19.25661,-5.563643,-3.69333,-5.678331E-07
19.26292,-5.563643,-3.69333,-5.678331E-07
19.26718,-5.563643,-3.69333,-5.678331E-07
19.27234,-5.563643,-3.69333,-5.678331E-07
19.27792,-5.563643,-3.69333,-5.678331E-07
19.28378,-5.563643,-3.69333,-5.678331E-07
19.28916,-5.563643,-3.69333,-5.678331E-07
19.29456,-5.563643,-3.69333,-5.678331E-07
19.29807,-5.563643,-3.69333,-5.678331E-07
19.30395,-5.563643,-3.69333,-5.678331E-07
19.30837,-5.563643,-3.69333,-5.678331E-07
19.3138,-5.563643,-3.69333,-5.678331E-07
19.31942,-5.563643,-3.69333,-5.678331E-07
19.32381,-5.563643,-3.69333,-5.678331E-07
19.32969,-5.563643,-3.69333,-5.678331E-07
19.33562,-5.563643,-3.69333,-5.678331E-07
19.33958,-5.563643,-3.69333,-5.678331E-07
19.34516,-5.563643,-3.69333,-5.678331E-07
19.35081,-5.563643,-3.69333,-5.678331E-07
19.36148,-5.563643,-3.69333,-5.678331E-07
19.3667,-5.563643,-3.69333,-5.678331E-07
19.37053,-5.563643,-3.69333,-5.678331E-07
19.37721,-5.563643,-3.69333,-5.678331E-07
19.38209,-5.563643,-3.69333,-5.678331E-07
19.38652,-5.563643,-3.69333,-5.678331E-07
19.39296,-5.563643,-3.69333,-5.678331E-07
19.39746,-5.563643,-3.69333,-5.678331E-07
19.40137,-5.563643,-3.69333,-5.678331E-07
19.40771,-5.563643,-3.69333,-5.678331E-07
19.41309,-5.563643,-3.69333,-5.678331E-07
19.41732,-5.563643,-3.69333,-5.678331E-07
19.42444,-5.563643,-3.69333,-5.678331E-07
19.43045,-5.563643,-3.69333,-5.678331E-07
19.43639,-5.563643,-3.69333,-5.678331E-07
19.44154,-5.563643,-3.69333,-5.678331E-07
19.44822,-5.563643,-3.69333,-5.678331E-07
19.45862,-5.563643,-3.69333,-5.678331E-07
19.47556,-5.563643,-3.69333,-5.678331E-07
19.48947,-5.563643,-3.69333,-5.678331E-07
19.49516,-5.563643,-3.69333,-5.678331E-07
19.49916,-5.563643,-3.69333,-5.678331E-07
19.50935,-5.563643,-3.69333,-5.678331E-07
19.51431,-5.563643,-3.69333,-5.678331E-07
19.51956,-5.563643,-3.69333,-5.678331E-07
19.52375,-5.563643,-3.69333,-5.678331E-07
19.52815,-5.563643,-3.69333,-5.678331E-07
19.53335,-5.563643,-3.69333,-5.678331E-07
19.53747,-5.563643,-3.69333,-5.678331E-07
19.54195,-5.563643,-3.69333,-5.678331E-07
19.54697,-5.563643,-3.69333,-5.678331E-07
19.55131,-5.563643,-3.69333,-5.678331E-07
19.55583,-5.563643,-3.69333,-5.678331E-07
19.56944,-5.563643,-3.69333,-5.678331E-07
19.57379,-5.563643,-3.69333,-5.678331E-07
19.57811,-5.563643,-3.69333,-5.678331E-07
19.58244,-5.563643,-3.69333,-5.678331E-07
19.58679,-5.563643,-3.69333,-5.678331E-07
19.59097,-5.563643,-3.69333,-5.678331E-07
19.59536,-5.563643,-3.69333,-5.678331E-07
19.59913,-5.563643,-3.69333,-5.678331E-07
19.60305,-5.563643,-3.69333,-5.678331E-07
19.60731,-5.563643,-3.69333,-5.678331E-07
19.61197,-5.563643,-3.69333,-5.678331E-07
19.6163,-5.563643,-3.69333,-5.678331E-07
19.6211,-5.563643,-3.69333,-5.678331E-07
19.63652,-5.563643,-3.69333,-5.678331E-07
19.64023,-5.563643,-3.69333,-5.678331E-07
19.64548,-5.563643,-3.69333,-5.678331E-07
19.64947,-5.563643,-3.69333,-5.678331E-07
19.65403,-5.563643,-3.69333,-5.678331E-07
19.65803,-5.563643,-3.69333,-5.678331E-07
19.66348,-5.563643,-3.69333,-5.678331E-07
19.66825,-5.563643,-3.69333,-5.678331E-07
19.67344,-5.563643,-3.69333,-5.678331E-07
19.67856,-5.563643,-3.69333,-5.678331E-07
19.68364,-5.563643,-3.69333,-5.678331E-07
19.68851,-5.563643,-3.69333,-5.678331E-07
19.70403,-5.563643,-3.69333,-5.678331E-07
19.70933,-5.563643,-3.69333,-5.678331E-07
19.71429,-5.563643,-3.69333,-5.678331E-07
19.71873,-5.563643,-3.69333,-5.678331E-07
19.72294,-5.563643,-3.69333,-5.678331E-07
19.72856,-5.563643,-3.69333,-5.678331E-07
19.74132,-5.563643,-3.69333,-5.678331E-07
19.75275,-5.563643,-3.69333,-5.678331E-07
19.75733,-5.563643,-3.69333,-5.678331E-07
19.76143,-5.563643,-3.69333,-5.678331E-07
19.76582,-5.563643,-3.69333,-5.678331E-07
19.76964,-5.563643,-3.69333,-5.678331E-07
19.77455,-5.563643,-3.69333,-5.678331E-07
19.77875,-5.563643,-3.69333,-5.678331E-07
19.78392,-5.563643,-3.69333,-5.678331E-07
19.7978,-5.563643,-3.69333,-5.678331E-07
19.8019,-5.563643,-3.69333,-5.678331E-07
19.80629,-5.563643,-3.69333,-5.678331E-07
19.81087,-5.563643,-3.69333,-5.678331E-07
19.81513,-5.563643,-3.69333,-5.678331E-07
19.81939,-5.563643,-3.69333,-5.678331E-07
19.82394,-5.563643,-3.69333,-5.678331E-07
19.8293,-5.563643,-3.69333,-5.678331E-07
19.84247,-5.563643,-3.69333,-5.678331E-07
19.84731,-5.563643,-3.69333,-5.678331E-07
19.85161,-5.563643,-3.69333,-5.678331E-07
19.85683,-5.563643,-3.69333,-5.678331E-07
19.86181,-5.563643,-3.69333,-5.678331E-07
19.86595,-5.563643,-3.69333,-5.678331E-07
19.87007,-5.563643,-3.69333,-5.678331E-07
19.87456,-5.563643,-3.69333,-5.678331E-07
19.87915,-5.563643,-3.69333,-5.678331E-07
19.8837,-5.563643,-3.69333,-5.678331E-07
19.88855,-5.563643,-3.69333,-5.678331E-07
19.89351,-5.563643,-3.69333,-5.678331E-07
19.89796,-5.563643,-3.69333,-5.678331E-07
19.90334,-5.563643,-3.69333,-5.678331E-07
19.90741,-5.563643,-3.69333,-5.678331E-07
19.91315,-5.563643,-3.69333,-5.678331E-07
19.91774,-5.563643,-3.69333,-5.678331E-07
19.93351,-5.563643,-3.69333,-5.678331E-07
19.93831,-5.563643,-3.69333,-5.678331E-07
19.94427,-5.563643,-3.69333,-5.678331E-07
19.95602,-5.563643,-3.69333,-5.678331E-07
19.96127,-5.563643,-3.69333,-5.678331E-07
19.96678,-5.563643,-3.69333,-5.678331E-07
19.97884,-5.563643,-3.69333,-5.678331E-07
19.9902,-5.563643,-3.69333,-5.678331E-07
19.99554,-5.563643,-3.69333,-5.678331E-07
20.00019,-5.563643,-3.69333,-5.678331E-07
20.00507,-5.563643,-3.69333,-5.678331E-07
20.00946,-5.563643,-3.69333,-5.678331E-07
20.01502,-5.563643,-3.69333,-5.678331E-07
20.01893,-5.563643,-3.69333,-5.678331E-07
20.0233,-5.563643,-3.69333,-5.678331E-07
20.02837,-5.563643,-3.69333,-5.678331E-07
20.03261,-5.563643,-3.69333,-5.678331E-07
20.03646,-5.563643,-3.69333,-5.678331E-07
20.04015,-5.563643,-3.69333,-5.678331E-07
20.04502,-5.563643,-3.69333,-5.678331E-07
20.04905,-5.563643,-3.69333,-5.678331E-07
20.05449,-5.563643,-3.69333,-5.678331E-07
20.05837,-5.563643,-3.69333,-5.678331E-07
20.06364,-5.563643,-3.69333,-5.678331E-07
20.06775,-5.563643,-3.69333,-5.678331E-07
20.07343,-5.563643,-3.69333,-5.678331E-07
20.07747,-5.563643,-3.69333,-5.678331E-07
20.08322,-5.563643,-3.69333,-5.678331E-07
20.0883,-5.563643,-3.69333,-5.678331E-07
20.09307,-5.563643,-3.69333,-5.678331E-07
20.10203,-5.563643,-3.69333,-5.678331E-07
20.1071,-5.563643,-3.69333,-5.678331E-07
20.11338,-5.563643,-3.69333,-5.678331E-07
20.11885,-5.563643,-3.69333,-5.678331E-07
20.12346,-5.563643,-3.69333,-5.678331E-07
20.1284,-5.563643,-3.69333,-5.678331E-07
20.1331,-5.563643,-3.69333,-5.678331E-07
20.13703,-5.563643,-3.69333,-5.678331E-07
20.14123,-5.563643,-3.69333,-5.678331E-07
20.1454,-5.563643,-3.69333,-5.678331E-07
20.15107,-5.563643,-3.69333,-5.678331E-07
20.15581,-5.563643,-3.69333,-5.678331E-07
20.16156,-5.563643,-3.69333,-5.678331E-07
20.167,-5.563643,-3.69333,-5.678331E-07
20.17079,-5.563643,-3.69333,-5.678331E-07
